61.89427312775331, 0.002818382931264426
62.99559471365639, 0.002238721138568347
64.3171806167401, 0.0022387211385683286
65.19823788546256, 0.0022387211385683286
66.29955947136565, 0.0022387211385683286
67.18061674008811, 0.003981071705534953
68.28193832599119, 0.0035481338923357315
69.38325991189429, 0.0025118864315095716
71.14537444933922, 0.003981071705534953
72.24669603524231, 0.0035481338923357315
73.568281938326, 0.0035481338923357315
76.65198237885463, 0.0031622776601683534
77.75330396475772, 0.0035481338923357315
