2.9077117572692543, 2.3101297000831673
5.689001264222497, 0.08111308307896889
8.723135271807848, 0.03511191734215142
11.75726927939317, 0.01
14.664981036662425, 0.0023101297000831583
17.825537294563844, 0.00869749002617787
20.859671302149167, 0.0012328467394420633
23.893805309734518, 0.005336699231206302
27.180783817951948, 0.007054802310718631
30.973451327433622, 0.0023101297000831583
34.63969658659923, 0.0014174741629268076
37.67383059418455, 0.004977023564332094
44.1213653603034, 0.00657933224657571
62.958280657395704, 0.00572236765935022
