53.45454545454547, 0.008989948947149265
58.54545454545453, 0.5567557870452997
65.6363636363636, 0.004939029481340634
67.0909090909091, 0.011731786795621018
73.99999999999997, 0.014324166621317936
76.72727272727272, 0.03886828475010222
85.81818181818178, 0.008411152194457388
88.72727272727272, 0.005642155959849773
91.99999999999997, 0.004939029481340634
95.27272727272722, 0.012539086431104185
97.27272727272722, 0.005278898997330746
103.6363636363636, 0.005278898997330746
106.72727272727266, 0.013401938789527607
109.6363636363636, 0.006888906479490113
112.72727272727272, 0.03183392387526779
118.72727272727272, 0.0029001986474132295
121.6363636363636, 0.0029001986474132295
124.72727272727266, 0.0025387753765139737
130.18181818181816, 0.002900198647413253
136.18181818181816, 0.008411152194457388
139.27272727272722, 0.005278898997330746
140.00000000000003, 0.004323526749551538
140.9090909090909, 0.0035410572476457353
139.4545454545454, 0.02607263777683607
