2.7314112291350625, 1.7906555296923792
6.600910470409701, 0.4794274447902961
9.446130500758727, 0.09726392859944868
12.51896813353568, 0.23961724595562284
14.567526555386962, 0.09726392859944868
18.09559939301974, 0.0028301354995487467
20.940819423368737, 0.01132965975137639
24.01365705614566, 0.010570520810009858
26.858877086494687, 0.0037349875338814286
29.59028831562975, 0.001231293100091107
32.77693474962064, 0.016025783712413876
39.15022761760244, 0.004929139216293332
41.76783004552354, 0.008009666945806035
51.32776934749623, 0.01717670112704975
55.08345978755693, 0.00348472631291727
