0.0007592783818282101, 100
3.551144991799795, 2.726357619113161
6.363512118082973, 0.11355721265971906
9.578296786733887, 0.08560819443384513
12.670837635910836, 0.07433025867296383
18.726082730972486, 0.03184692350006272
24.530765960031594, 0.010286554671761714
33.44013849237685, 0.008931414506078497
40.24706918544615, 0.008931414506078497
46.30990706432607, 0.007754799116401043
51.98019801980199, 0.0009318052507348877
57.9496446577173, 0.01364486757514488
83.78788799125311, 0.001
85.66482415112678, 0.006733189831779412
91.96987183380915, 0.0035657200187482916
95.19300856466015, 0.0058461663068608
