0, 468.523854273687
6.404341926729998, 0.020578621951343377
11.83175033921303, 0.008301244347719457
14.654002713704202, 0.014592213998143082
17.584803256445056, 0.0033496097232708017
20.189959294436918, 0.025711852535775914
23.120759837177744, 0.002208905409891814
25.83446404341929, 0.01580774208551626
28.331071913161495, 0.008422306631230003
36.79782903663501, 0.0022355758864852087
39.94572591587517, 0.0022417597762273023
53.4056987788331, 0.008609678369643804
81.30257801899593, 0.010891351519285972
