0.6758934791876854, 107.26726273727343
2.239807006415788, 7.852684430131862
2.566315548669529, 18.323825557801545
4.102153500608296, 9.032262826180972
5.827241626719626, 1.1633137093658479
7.6812694319375225, 2.3543801755857503
8.338445860932318, 9.664334136217093
11.882207364119417, 27.810422890867997
16.960766983123463, 42.334928659986375
17.45780864935687, 92.03853099441004
18.52883985483887, 2.3364103242744534
19.57907433788435, 0.2435745264146128
23.142592727386166, 0.18316368675719036
29.25994863209558, 0.06321791782123341
35.36066715885577, 0.06755284562669837
38.251411577535386, 0.0357012397142422
41.844045378448364, 0.003715233979920112
44.88868554315841, 0.005663713954655886
47.77631045347254, 0.003699699551848657
51.501003441857584, 0.004894668678382593
54.37822999095345, 0.0064794792182096906
60.81793509342929, 0.006922127242699543
72.71158065488879, 0.0009499385561294042
78.9693144360449, 0.0023689122354666604
85.26032297309948, 0.0006163070390361902
88.99541432270277, 0.0004023484333957018
92.36760286578837, 0.0013336451614309845
95.08885399661017, 0.0007049071803357183
98.64717320550287, 0.0007545973436818792
101.8675456748017, 0.0007528828904705288
104.55344237748133, 0.00439313651197757
123.38279487152829, 0.0015027132796029815
130.50255279767916, 0.0013932123092815379
