23.905439169709794, 0.007145083417764692
29.538727657120887, 0.005005887308264724
32.5335383432635, 0.002298504297091187
35.55602536997887, 0.0057491048687904655
44.95560253699787, 0.006142609022749215
47.96194503171249, 0.00571561849326598
50.969440707284264, 0.005707530000614441
53.97924274457044, 0.006564208917274858
55.46453968864115, 0.002118756788617333
61.69286949836632, 0.009992037280774878
58.621948875648656, 20.56674111782244
64.40630405535268, 1.5031878666077771
67.9119738612339, 0.026781204022843397
70.92869498366326, 0.04705566925910848
73.52335191235825, 0.004903275074613089
79.73438400922544, 0.0080156737897257
85.54987507207382, 0.003944593968834635
88.56544301364595, 0.006458171179366174
91.56832596578896, 0.0048617886921748996
94.77416874879877, 0.009166722983249852
106.41322314049587, 0.003639660926917054
109.43455698635402, 0.008482839035660205
112.62194887564864, 0.005166131795422819
115.24889486834518, 0.0038898144666655358
119.21122429367675, 0.00972504458388608
122.39054391697097, 0.003612381260087774
125.98385546799925, 0.013800055657647796
129.1574091870075, 0.0036008892442705503
133.1012877186239, 0.0029078948921093585
138.93522967518737, 0.004430316459516851
140.25677493753602, 0.006302875485740588
143.26657697482221, 0.00724891353414129
144.75879300403614, 0.003574532882656611
