2.859304084720115, 0.8733261623828438
5.582450832072617, 0.10700689556931746
8.986384266263236, 0.02955209235202894
12.118003025718608, 0.08733261623828437
15.521936459909227, 0.03620958350245917
20.559757942511354, 0.00873326162382842
23.419062027231462, 0.016065060038537287
26.142208774583963, 0.015013107289081742
29.682299546142204, 0.008161400793251818
32.813918305597575, 0.0031622776601683794
35.80937972768535, 0.0033838551534282335
42.20877458396371, 0.0011450475699382812
53.1013615733737, 0.0027616998133438435
61.95158850226931, 0.004146169559796823
73.11649016641454, 0.01968419447286607
79.92435703479578, 0.0010700689556931724
83.73676248108927, 0.0024118646996409898
87.68532526475039, 0.000666084629080914
96.1270801815431, 0.002761699813343838
106.47503782148263, 0.0011450475699382788
108.38124054462935, 0.001501310728908168
