0.22900763358778775, 47.26680128446694
4.351145038167935, 0.32718463420339183
15.343511450381676, 0.005878016072274924
18.167938931297698, 0.008263418789209435
21.5267175572519, 0.0015049247785413594
24.656488549618317, 0.0029742178864082844
26.717557251908396, 0.007719229702430903
30.38167938931297, 0.0022647985890677596
34.427480916030525, 0.0008726265096886942
37.557251908396935, 0.0019763232879260783
40.381679389312964, 0.001724592092759418
43.20610687022899, 0.0007614770254114727
48.32061068702288, 0.0005059900908466206
52.59541984732823, 0.0005059900908466206
59.007633587786245, 0.0001821189046483445
