3.1312698553841187, 1.8013407917512878
5.850598591833915, 0.4622592138860503
9.010969468178843, 0.17858836825500288
12.400915065436891, 0.21971729503728657
15.667989685304804, 0.0646439823020409
22.652881405255982, 0.023405843155432607
25.819072485793043, 0.016694223559657266
28.869506171841522, 0.00602431069330671
32.01500319302869, 0.00048573129018092897
35.17537406937359, 0.00018765652672353831
42.842523058517315, 0.0011102733797569548
46.5596934692459, 0.0012763689128325213
50.490918056375165, 0.0009109637158843328
58.68511886958703, 0.0006985351806998415
62.616343456716265, 0.0004985550787774163
